eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.030303030303030304,8.603019698492462,0.39697449940498253,1.0293278945958073,0.4902807111184209,-4.837345316597297,0.41957878538781856,0.9896437986337869,5010.0,-4.336891657174862,-0.11539454959509887
0.030303030303030304,8.683421658291458,0.39083878861532245,1.0175152557111473,0.5156310673259606,-4.90879464141728,0.3852727337891398,0.963908997193348,5000.000092747363,-4.41678876797226,-0.11139447668693883
0.030303030303030304,8.763823618090452,0.38473955895662554,1.0058560317204353,0.5398327912266234,-4.98080055726756,0.39710304722069745,0.9647514853467194,5000.000060060237,-4.480099713902322,-0.11176109357822986
0.030303030303030304,8.844225577889446,0.3786816356404884,0.9943513443640458,0.5629980424880937,-5.053369263293612,0.36957468528322485,0.9428785160883378,5000.000152610702,-4.562150105608579,-0.10767273025083987
0.030303030303030304,8.924627537688442,0.37267678171757923,0.9830160720668444,0.5851907870588042,-5.126506801160192,0.33145951080492103,0.9163318555519755,5000.000070257102,-4.638460464527142,-0.10521731086540648
0.030303030303030304,9.005029497487437,0.36671998770267883,0.9718371743614699,0.6065446074310296,-5.2002190370923955,0.3401002651078387,0.9147706519649865,5000.000063840022,-4.713039894158239,-0.10336834694270453
0.030303030303030304,9.085431457286433,0.3608218180251153,0.9608248210485287,0.6271153203373588,-5.274511645151002,0.27992731627948003,0.8785911590060735,5000.0,-4.778057832373621,-0.10390284718064101
0.030303030303030304,9.165833417085427,0.3549877109340933,0.9499849412156731,0.6469296010415182,-5.349390093852769,0.3400752888121492,0.9030290349408364,5000.000436794818,-4.86205351296613,-0.10023266498137227
0.030303030303030304,9.246235376884423,0.34922033572627303,0.9393159648770958,0.6660599017602994,-5.424859634764924,0.3541081848047623,0.9050906594588435,5000.000072009344,-4.932103936119117,-0.09990780912730264
0.030303030303030304,9.326637336683417,0.3435235336991169,0.9288207477440641,0.6845329221328104,-5.500925293490729,0.2765269275341626,0.8593080424055884,5000.00003897644,-5.008663349285942,-0.09828209841153857
0.030303030303030304,9.407039296482411,0.3379001819385114,0.9184998097529744,0.7023923805881584,-5.57759186320916,0.31712312357216077,0.8736087005476949,5000.000074353675,-5.096193960250235,-0.09446224117719551
0.030303030303030304,9.487441256281407,0.3323527262693104,0.9083511367060084,0.719668434907943,-5.6548639004259895,0.3171117961998988,0.8681185909383623,5000.000136883992,-5.173560614395652,-0.09303134183662425
0.030303030303030304,9.567843216080401,0.32689534819206273,0.8983914385819114,0.7363644356841336,-5.7327457239152455,0.31710049413425156,0.8627207492654784,5000.000060433193,-5.2513503684921865,-0.09167077449476703
0.030303030303030304,9.648245175879397,0.32151709617986635,0.8886023765789532,0.7525345601449619,-5.811241413149975,0.332835073960504,0.866231300379736,5000.000079282451,-5.320699633719214,-0.09219497682635926
0.030303030303030304,9.728647135678392,0.31622404130734866,0.8789896538397177,0.7682017110952082,-5.890354812262048,0.3367223173248574,0.8632227813384754,5000.000083964932,-5.3964066890910365,-0.09153278313317999
0.030303030303030304,9.809049095477386,0.31101405038694263,0.8695531016778515,0.7833707179439107,-5.970089532528723,0.34215012301668324,0.8610993014327992,5000.000053415815,-5.47239473871377,-0.09094643525878608
0.030303030303030304,9.889451055276382,0.30591366522554353,0.8602976805028207,0.7980398331026576,-6.050448958500741,0.34776953032716773,0.8593899026272817,5000.000138154716,-5.545398654255164,-0.09107556295488972
0.030303030303030304,9.969853015075376,0.30087754457909566,0.8512040441414365,0.8123251034414101,-6.13143625589888,0.35126999863730546,0.856477145498665,5000.000062297493,-5.621110294549243,-0.09078739512450008
0.030303030303030304,10.050254974874372,0.2959371456160076,0.8422866079166623,0.8261627927752921,-6.213054372585708,0.32458701954682845,0.836538888825753,5000.000282049389,-5.719176997479172,-0.08635462328307389
0.030303030303030304,10.130656934673366,0.2911017658150117,0.8335482539555642,0.8394802498642712,-6.295306056702248,0.3131833849138005,0.8254395368211672,5000.000079771826,-5.806438632549004,-0.08419402237592118
0.030303030303030304,10.211058894472362,0.2863558608612052,0.824977035691302,0.8524862015588394,-6.378193857693571,0.3170063942844706,0.8225844664323329,5000.000124380345,-5.88857321346753,-0.08314758541275301
0.030303030303030304,10.291460854271357,0.28169310147236704,0.816557807195126,0.8651045663727892,-6.461720139345262,0.25662329942217854,0.7868806267495981,5000.000066355805,-5.9805055972655685,-0.08046385614950624
0.030303030303030304,10.37186281407035,0.277126430343555,0.8083101780044293,0.8773287887878949,-6.545887087618679,0.27092040256994016,0.7891610324745784,5000.000088058394,-6.066493400866082,-0.07902319430268503
0.030303030303030304,10.452264773869347,0.27265340566439683,0.800224819925789,0.8891875033147639,-6.63069672205952,0.29076723706850277,0.7949701599300314,5000.000075658082,-6.143317514014136,-0.07933485562704105
0.030303030303030304,10.532666733668341,0.2682684193477667,0.7922968950978517,0.9006987733672188,-6.716150904353077,0.27639669416245083,0.7829149268633132,5000.000098424674,-6.2329756823953,-0.07751918932115824
0.030303030303030304,10.613068693467337,0.26397365897950664,0.7845233436676764,0.9118677856944793,-6.802251347979521,0.25427858941422515,0.7672913532505692,5000.000098066022,-6.3214791793876435,-0.0760537454840513
0.030303030303030304,10.693470653266331,0.2597678153912515,0.7769011133008171,0.9227190005460131,-6.888999627800821,0.2708559695131311,0.7710711810194104,5000.000101545505,-6.407474758278767,-0.07515049027698491
0.030303030303030304,10.773872613065327,0.25565014857032214,0.7694278849127146,0.9332556867615323,-6.976397189097447,0.2565165106699244,0.7595061234820588,5000.000075263648,-6.496142917212626,-0.07392914195472933
0.030303030303030304,10.854274572864322,0.2516189014112894,0.7621001736748302,0.9434923286856192,-7.064445356330502,0.25039334745890013,0.7522307508934178,5000.000503349023,-6.582792759999124,-0.07316842773149106
