eta,U,a,s,y,E
0,20,0.020202020202020204,4.229242874389499,10,-2.9987541921696197
0,20,0.020202020202020204,4.641588833612782,10,-2.836446388053344
0,20,0.020202020202020204,5.09413801481638,10,-2.670883844288622
0,20,0.020202020202020204,5.590810182512229,10,-2.5053565143945056
0,20,0.020202020202020204,6.135907273413176,10,-2.3423525660716544
0,20,0.020202020202020204,6.7341506577508286,10,-2.1837161238017933
0,20,0.020202020202020204,7.390722033525782,10,-2.0307763076460814
0,20,0.020202020202020204,8.111308307896872,10,-1.8844526128158856
0,20,0.020202020202020204,8.902150854450392,10,-1.7453408027965707
0,20,0.020202020202020204,9.770099572992256,10,-1.6137827664131983
0,20,0.020202020202020204,10.722672220103243,10,-1.4899231907417227
0,20,0.020202020202020204,11.768119524349991,10,-1.3737554060366508
0,20,0.020202020202020204,12.91549665014884,10,-1.2651583483156075
0,20,0.020202020202020204,14.174741629268063,10,-1.1639262453524764
0,20,0.020202020202020204,15.556761439304722,10,-1.0697923505041924
0,20,0.020202020202020204,17.07352647470692,10,-0.9824478160115869
0,20,0.020202020202020204,18.73817422860385,10,-0.9015566048601361
0,20,0.020202020202020204,20.565123083486537,10,-0.8267671810677907
0,20,0.020202020202020204,22.570197196339215,10,-0.7577215866667606
0,20,0.020202020202020204,24.770763559917114,10,-0.6940624049223507
0,20,0.020202020202020204,27.185882427329428,10,-0.635438019553048
0,20,0.020202020202020204,29.836472402833405,10,-0.5815065056220248
0,20,0.020202020202020204,32.745491628777316,10,-0.5319384266585722
0,20,0.020202020202020204,35.938136638046295,10,-0.4864187621986561
0,20,0.020202020202020204,39.4420605943766,10,-0.4446481484501277
0,20,0.020202020202020204,43.287612810830616,10,-0.40634358065186355
0,20,0.020202020202020204,47.50810162102798,10,-0.3712386976325943
0,20,0.020202020202020204,52.140082879996896,10,-0.339083746028775
0,20,0.020202020202020204,57.223676593502205,10,-0.30964530271721796
0,20,0.020202020202020204,62.802914418342596,10,-0.28270581853355015
0,20,0.020202020202020204,68.92612104349702,10,-0.25806303368277017
0,20,0.020202020202020204,75.64633275546291,10,-0.23552930490747997
0,20,0.020202020202020204,83.02175681319753,10,-0.2149308760527744
0,20,0.020202020202020204,91.11627561154896,10,-0.19610711681515478
0,20,0.020202020202020204,100.0,10,-0.1789097489060108
0,20,0.030303030303030304,0.010000000000000002,10,229133.3740816697
0,20,0.030303030303030304,0.010974987654930561,10,190119.46802376863
0,20,0.030303030303030304,0.012045035402587823,10,157735.14037397722
0,20,0.030303030303030304,0.013219411484660288,10,130854.72057392607
0,20,0.030303030303030304,0.014508287784959394,10,108543.65943587231
0,20,0.030303030303030304,0.015922827933410922,10,90026.07575617454
0,20,0.030303030303030304,0.01747528400007684,10,74657.81259737788
0,20,0.030303030303030304,0.019179102616724886,10,61904.06835363164
0,20,0.030303030303030304,0.02104904144512021,10,51320.82636076723
0,20,0.030303030303030304,0.023101297000831605,10,42539.438468359614
0,20,0.030303030303030304,0.025353644939701114,10,35253.82727249489
0,20,0.030303030303030304,0.027825594022071243,10,29209.86244502093
0,20,0.030303030303030304,0.030538555088334154,10,24196.54195705505
0,20,0.030303030303030304,0.033516026509388425,10,20038.671598824785
0,20,0.030303030303030304,0.03678379771828634,10,16590.788206364992
0,20,0.030303030303030304,0.040370172585965536,10,13732.115207954117
0,20,0.030303030303030304,0.044306214575838825,10,11362.374986254976
0,20,0.030303030303030304,0.04862601580065353,10,9398.312354242531
0,20,0.030303030303030304,0.0533669923120631,10,7770.808195840607
0,20,0.030303030303030304,0.05857020818056667,10,6422.482883621117
0,20,0.030303030303030304,0.06428073117284322,10,5305.7061671714455
0,20,0.030303030303030304,0.07054802310718646,10,4380.944415165387
0,20,0.030303030303030304,0.0774263682681127,10,3615.3878783190644
0,20,0.030303030303030304,0.08497534359086446,10,2981.810422347888
0,20,0.030303030303030304,0.093260334688322,10,2457.6222947804085
0,20,0.030303030303030304,0.10235310218990264,10,2024.0832165286652
0,20,0.030303030303030304,0.11233240329780277,10,1665.6486623737387
0,20,0.030303030303030304,0.12328467394420665,10,1369.4268100678082
0,20,0.030303030303030304,0.13530477745798075,10,1124.7274598549
0,20,0.030303030303030304,0.1484968262254465,10,922.6873921527821
0,20,0.030303030303030304,0.16297508346206444,10,755.9592551647153
0,20,0.030303030303030304,0.1788649529057435,10,618.4532509103171
0,20,0.030303030303030304,0.19630406500402714,10,505.1226955614233
0,20,0.030303030303030304,0.21544346900318845,10,411.786032097836
0,20,0.030303030303030304,0.23644894126454083,10,334.97912269065773
0,20,0.030303030303030304,0.25950242113997374,10,271.83268797448034
0,20,0.030303030303030304,0.2848035868435802,10,219.97062591529044
0,20,0.030303030303030304,0.3125715849688237,10,177.42566354298856
0,20,0.030303030303030304,0.34304692863149194,10,142.56939458970515
0,20,0.030303030303030304,0.37649358067924693,10,114.05425515592081
0,20,0.030303030303030304,0.41320124001153385,10,90.76540465820979
0,20,0.030303030303030304,0.4534878508128584,10,71.78082446813077
0,20,0.030303030303030304,0.49770235643321115,10,56.33823350441877
0,20,0.030303030303030304,0.5462277217684343,10,43.80765834401416
0,20,0.030303030303030304,0.5994842503189411,10,33.66869331901307
0,20,0.030303030303030304,0.6579332246575682,10,25.491650367217233
0,20,0.030303030303030304,0.7220809018385468,10,18.921934775490836
0,20,0.030303030303030304,0.7924828983539177,10,13.6670961235127
0,20,0.030303030303030304,0.8697490026177834,10,9.48609763494477
0,20,0.030303030303030304,0.9545484566618342,10,6.180425045986972
0,20,0.030303030303030304,1.0476157527896652,10,3.586720727902275
0,20,0.030303030303030304,1.149756995397737,10,1.570682410129507
0,20,0.030303030303030304,1.261856883066021,10,0.022010320479097345
0,20,0.030303030303030304,1.384886371393873,10,-1.1497765538062943
0,20,0.030303030303030304,1.5199110829529348,10,-2.018803783099166
0,20,0.030303030303030304,1.6681005372000592,10,-2.645707709896306
0,20,0.030303030303030304,1.8307382802953698,10,-3.080006828491367
0,20,0.030303030303030304,2.0092330025650478,10,-3.3620631358471265
0,20,0.030303030303030304,2.2051307399030455,10,-3.5247037758930047
0,20,0.030303030303030304,2.4201282647943834,10,-3.5945612857822797
0,20,0.030303030303030304,2.656087782946687,10,-3.5931807879351716
0,20,0.030303030303030304,2.9150530628251787,10,-3.5379342066526154
0,20,0.030303030303030304,3.1992671377973845,10,-3.442774732964578
0,20,0.030303030303030304,3.5111917342151346,10,-3.318859075834512
0,20,0.030303030303030304,3.8535285937105312,10,-3.17506032251149
0,20,0.030303030303030304,4.229242874389499,10,-3.018390320322161
0,20,0.030303030303030304,4.641588833612782,10,-2.854347249333515
0,20,0.030303030303030304,5.09413801481638,10,-2.687201366282543
0,20,0.030303030303030304,5.590810182512229,10,-2.520229670542948
0,20,0.030303030303030304,6.135907273413176,10,-2.3559083943536696
0,20,0.030303030303030304,6.7341506577508286,10,-2.1960706870855895
0,20,0.030303030303030304,7.390722033525782,10,-2.0420355930610916
0,20,0.030303030303030304,8.111308307896872,10,-1.8947133696396254
0,20,0.030303030303030304,8.902150854450392,10,-1.75469131983631
0,20,0.030303030303030304,9.770099572992256,10,-1.622303590866245
0,20,0.030303030303030304,10.722672220103243,10,-1.4976877911673276
0,20,0.030303030303030304,11.768119524349991,10,-1.3808307824632327
0,20,0.030303030303030304,12.91549665014884,10,-1.271605592710962
0,20,0.030303030303030304,14.174741629268063,10,-1.1698010557554654
0,20,0.030303030303030304,15.556761439304722,10,-1.075145502093907
0,20,0.030303030303030304,17.07352647470692,10,-0.9873255923036136
0,20,0.030303030303030304,18.73817422860385,10,-0.9060011920910476
0,20,0.030303030303030304,20.565123083486537,10,-0.8308170286741766
0,20,0.030303030303030304,22.570197196339215,10,-0.7614117365955503
0,20,0.030303030303030304,24.770763559917114,10,-0.6974247923330953
0,20,0.030303030303030304,27.185882427329428,10,-0.6385017472960661
0,20,0.030303030303030304,29.836472402833405,10,-0.5842980947029024
0,20,0.030303030303030304,32.745491628777316,10,-0.5344820447321602
0,20,0.030303030303030304,35.938136638046295,10,-0.4887364319761587
0,20,0.030303030303030304,39.4420605943766,10,-0.4467599377521487
0,20,0.030303030303030304,43.287612810830616,10,-0.4082677756989052
0,20,0.030303030303030304,47.50810162102798,10,-0.37299196103261895
0,20,0.030303030303030304,52.140082879996896,10,-0.34068126079896566
0,20,0.030303030303030304,57.223676593502205,10,-0.31110090356372533
0,20,0.030303030303030304,62.802914418342596,10,-0.2840321115084097
0,20,0.030303030303030304,68.92612104349702,10,-0.2592715052408611
0,20,0.030303030303030304,75.64633275546291,10,-0.23663042129788323
0,20,0.030303030303030304,83.02175681319753,10,-0.21593417389766173
0,20,0.030303030303030304,91.11627561154896,10,-0.19702128565489993
0,20,0.030303030303030304,100.0,10,-0.17974270642105455
0,20,0.04040404040404041,0.010000000000000002,10,229264.651660485
0,20,0.04040404040404041,0.010974987654930561,10,190242.53373131878
0,20,0.04040404040404041,0.012045035402587823,10,157850.18724061517
0,20,0.04040404040404041,0.013219411484660288,10,130961.91252749418
0,20,0.04040404040404041,0.014508287784959394,10,108643.1400196148
0,20,0.04040404040404041,0.015922827933410922,10,90117.97959819672
0,20,0.04040404040404041,0.01747528400007684,10,74742.2782302304
0,20,0.04040404040404041,0.019179102616724886,10,61981.25087611145
0,20,0.04040404040404041,0.02104904144512021,10,51390.90855291648
0,20,0.04040404040404041,0.023101297000831605,10,42602.6392775714
0,20,0.04040404040404041,0.025353644939701114,10,35310.40700808456
0,20,0.04040404040404041,0.027825594022071243,10,29260.12446030609
0,20,0.04040404040404041,0.030538555088334154,10,24240.83098339996
0,20,0.04040404040404041,0.033516026509388425,10,20077.369177927787
0,20,0.04040404040404041,0.03678379771828634,10,16624.305834597897
0,20,0.04040404040404041,0.040370172585965536,10,13760.885877200999
0,20,0.04040404040404041,0.044306214575838825,10,11386.843808834607
0,20,0.04040404040404041,0.04862601580065353,10,9418.92692149527
0,20,0.04040404040404041,0.0533669923120631,10,7788.009256411048
0,20,0.04040404040404041,0.05857020818056667,10,6436.695843779473
0,20,0.04040404040404041,0.06428073117284322,10,5317.333812498154
0,20,0.04040404040404041,0.07054802310718646,10,4390.361132734071
0,20,0.04040404040404041,0.0774263682681127,10,3622.9355278067255
0,20,0.04040404040404041,0.08497534359086446,10,2987.795874124056
0,20,0.04040404040404041,0.093260334688322,10,2462.316535452887
0,20,0.04040404040404041,0.10235310218990264,10,2027.7218286369546
0,20,0.04040404040404041,0.11233240329780277,10,1668.4334220299363
0,20,0.04040404040404041,0.12328467394420665,10,1371.5281164986864
0,20,0.04040404040404041,0.13530477745798075,10,1126.2873114143774
0,20,0.04040404040404041,0.1484968262254465,10,923.8226483196081
0,20,0.04040404040404041,0.16297508346206444,10,756.7649652993014
0,20,0.04040404040404041,0.1788649529057435,10,619.0058798796117
0,20,0.04040404040404041,0.19630406500402714,10,505.48312660064164
0,20,0.04040404040404041,0.21544346900318845,10,412.0022731693327
0,20,0.04040404040404041,0.23644894126454083,10,335.0886809151553
0,20,0.04040404040404041,0.25950242113997374,10,271.86460613071426
0,20,0.04040404040404041,0.2848035868435802,10,219.9471956623868
0,20,0.04040404040404041,0.3125715849688237,10,177.36384297649036
0,20,0.04040404040404041,0.34304692863149194,10,142.48196451335482
0,20,0.04040404040404041,0.37649358067924693,10,113.95075064641333
0,20,0.04040404040404041,0.41320124001153385,10,90.65285758854435
0,20,0.04040404040404041,0.4534878508128584,10,71.66434984776842
0,20,0.04040404040404041,0.49770235643321115,10,56.22148870956235
0,20,0.04040404040404041,0.5462277217684343,10,43.693200193809226
