eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.004197343261796297,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.05721806522445523,-0.05721806640666421,2.066146325435873e-08
0.004197343261796297,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.07031398914185892,-0.07031399057035863,2.0316009599578824e-08
0.004197343261796297,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08640727450899979,-0.0864072762401606,2.0034896217681433e-08
0.004197343261796297,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.10618394972044035,-0.10618395182353456,1.980613997267537e-08
0.004197343261796297,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.13048705958869533,-0.13048706214885009,1.9619989236480322e-08
0.004197343261796297,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.16035260285892122,-0.1603526059807474,1.946850921039741e-08
0.004197343261796297,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.1970536950097161,-0.1970536988217676,1.9345242086716212e-08
0.004197343261796297,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.24215483892240675,-0.2421548435826606,1.924493345059131e-08
0.004197343261796297,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.2975786168818101,-0.29757862258440065,1.9163307219113222e-08
0.004197343261796297,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.3656876468709327,-0.36568765385442736,1.9096883905768592e-08
0.004197343261796297,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.44938529681203104,-0.44938530536959975,1.904283163458751e-08
0.004197343261796297,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.5522394500246267,-0.5522394605165395,1.899884657500488e-08
0.004197343261796297,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6786345978038663,-0.6786346106728509,1.8963053833829993e-08
0.004197343261796297,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.8339587425577956,-0.8339587583479101,1.8933927356910934e-08
0.004197343261796297,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.0248330788549176,-1.024833098234743,1.8910225805034487e-08
0.004197343261796297,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2593942432803573,-1.2593942670714973,1.889093873860156e-08
0.004197343261796297,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5476411649145703,-1.5476411941266748,1.8875243579701488e-08
0.004197343261796297,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.9018613020592636,-1.9018613379330693,1.8862471720881857e-08
0.004197343261796297,2.347005667414797,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.3371544349310556,-2.3371544789912755,1.8852078590886512e-08
0.004197343261796297,2.884182299945072,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.872076342682286,-2.8720763968026053,1.8843621081044068e-08
0.004197343261796297,3.544306541227564,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.5294298035660523,-3.5294298700490017,1.883673902465979e-08
0.004197343261796297,4.355518324354103,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.337236637188639,-4.337236718863744,1.8831138599027305e-08
0.004197343261796297,5.352398178068967,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.329932225297394,-5.329932325641798,1.882658123339025e-08
0.004197343261796297,6.577441333769234,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.549833431420393,-6.549833554707077,1.8822872817016526e-08
0.004197343261796297,8.08286922233136,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-8.048942494185091,-8.048942645665026,1.881985510921662e-08
0.004197343261796297,9.932855581681359,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.89116379110921,-9.891163977235193,1.881739930817403e-08
0.004197343261796297,12.206262070151563,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-12.155027969597965,-12.155028198299693,1.8815400840451715e-08
0.004197343261796297,15.0,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-14.937039570050953,-14.937039851073056,1.8813774761762435e-08
0.004764918843316325,1e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.952244471263175e-06,-9.952350811566837e-06,1.0684943253657397e-05
0.004764918843316325,1.2288774330579116e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2230112929246744e-05,-1.2230219318210079e-05,8.698859813290302e-06
0.004764918843316325,1.510139745479005e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5029334072737206e-05,-1.5029440521497313e-05,7.082682815416306e-06
0.004764918843316325,1.8557766539829677e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.846923376611117e-05,-1.846934028835418e-05,5.7675174827866996e-06
0.004764918843316325,2.2805220508753942e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.2696448871281305e-05,-2.2696555483825798e-05,4.69730063529447e-06
0.004764918843316325,2.802482083911719e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.789117811870637e-05,-2.7891284842220314e-05,3.826410814270326e-06
0.004764918843316325,3.44390698946822e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.427486366171293e-05,-3.427497052159474e-05,3.117723521976327e-06
0.004764918843316325,4.2321395809079146e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.2119630765251826e-05,-4.211973779271302e-05,2.541028667378531e-06
0.004764918843316325,5.200780824528904e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.1759888026385774e-05,-5.175999525978148e-05,2.071742765202296e-06
0.004764918843316325,6.391122189543889e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.360658262346597e-05,-6.360669010992995e-05,1.6898609847201252e-06
0.004764918843316325,7.85390583064617e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.816471827014703e-05,-7.816482606760093e-05,1.3791043787283334e-06
0.004764918843316325,9.65148763664303e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.605488263374918e-05,-9.605499081337156e-05,1.126225940600222e-06
0.004764918843316325,0.00011860495352108069,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00011803970189387685,-0.00011803981054313744,9.204459078836042e-07
0.004764918843316325,0.00014575095083093872,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0001450563501525047,-0.0001450564593788931,7.529922409008605e-07
0.004764918843316325,0.00017911005432287385,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00017825649951439565,-0.00017825660945000339,6.167266845001611e-07
0.004764918843316325,0.00022010430379115656,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0002190554138393757,-0.00021905552464652705,5.058404782501125e-07
0.004764918843316325,0.0002704812118478755,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0002691922789466069,-0.00026919239082477854,4.1560673878890925e-07
0.004764918843316325,0.0003323882573060108,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00033080434104115194,-0.0003308044542354763,3.421789607339457e-07
0.004764918843316325,0.0004084644284168036,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0004065180137533012,-0.0004065181285650159,2.824270472750197e-07
0.004764918843316325,0.0005019527182883087,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0004995608375231936,-0.0004995609543224828,2.338038795802227e-07
0.004764918843316325,0.0006168383679665784,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0006138990639619993,-0.000613899183203774,1.9423673775734515e-07
0.004764918843316325,0.0007580187502384012,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0007544067301685132,-0.0007544068524118031,1.6203894428525224e-07
0.004764918843316325,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0009270734303413313,-0.0009270735562731155,1.3583796383168762e-07
0.004764918843316325,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.001139259641624285,-0.0011392597720887767,1.1451689494956728e-07
0.004764918843316325,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.001400010488275965,-0.0014000106243105986,9.716685808112102e-08
0.004764918843316325,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0017204413193769592,-0.0017204414622566146,8.304825157218148e-08
0.004764918843316325,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0021142115365729627,-0.0021142116878643106,7.155922408695784e-08
0.004764918843316325,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.002598106870295442,-0.002598107031923729,6.221001873944397e-08
0.004764918843316325,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0031927549258690263,-0.003192755100200145,5.460209539416502e-08
0.004764918843316325,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.003923504501975172,-0.003923504691916513,4.8411141623587606e-08
0.004764918843316325,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004821506165268645,-0.004821506374393037,4.337324811865206e-08
0.004764918843316325,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00592504014413847,-0.005925040376836479,3.92736579836144e-08
0.004764918843316325,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.007281148147384204,-0.007281148409051301,3.59376134291069e-08
0.004764918843316325,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.008947638669362113,-0.008947638966628669,3.322290452601129e-08
0.004764918843316325,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.01099555126422567,-0.010995551605239596,3.1013807917437946e-08
0.004764918843316325,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.013512184836928554,-0.013512185231702634,2.9216153640293587e-08
0.004764918843316325,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.01660481904169905,-0.01660481950253777,2.7753311096192443e-08
0.004764918843316325,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.020405287424644515,-0.020405287966668587,2.6562921941836474e-08
0.004764918843316325,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.02507559725549627,-0.025075597897287184,2.5594241649206273e-08
0.004764918843316325,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.030814835612018542,-0.030814836376410675,2.4805977341123607e-08
0.004764918843316325,0.0380489572195672,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.037867656111289144,-0.03786765702634315,2.416452658146478e-08
0.004764918843316325,0.04675750487851208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.046534708062251025,-0.046534709162450005,2.364254553928003e-08
0.004764918843316325,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.05718545261592864,-0.0571854539436481,2.321778303028422e-08
0.004764918843316325,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.07027391224320745,-0.0702739138505217,2.2872132287012446e-08
0.004764918843316325,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08635802491266004,-0.08635802686356202,2.259085869007973e-08
0.004764918843316325,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.10612342800291122,-0.10612343037604038,2.236197187549961e-08
0.004764918843316325,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.13041268581581386,-0.1304126887078085,2.2175715203914432e-08
0.004764918843316325,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.16026120660781584,-0.16026121013743255,2.2024148619567186e-08
0.004764918843316325,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.19694138021926658,-0.19694138453244267,2.1900811270834075e-08
0.004764918843316325,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.24201681781102471,-0.24201682308709924,2.1800445334421352e-08
0.004764918843316325,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.2974090058527471,-0.2974090123121058,2.1718772623452666e-08
0.004764918843316325,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.36547921570491954,-0.36547922361838947,2.165231133126622e-08
0.004764918843316325,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.44912916045577145,-0.4491291701561658,2.15982283521485e-08
0.004764918843316325,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.5519246898366336,-0.5519247017329391,2.1554218281766518e-08
0.004764918843316325,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6782477961120165,-0.6782478107068276,2.1518405082950576e-08
0.004764918843316325,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.8334834106876128,-0.8334834285985565,2.1489261950027047e-08
0.004764918843316325,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.0242489542464368,-1.0242489762325013,2.146554698584874e-08
0.004764918843316325,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2586764257309015,-1.2586764527247898,2.1446248698271018e-08
0.004764918843316325,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5467590551269912,-1.546759088274881,2.1430544690287272e-08
0.004764918843316325,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.9007772972478278,-1.9007773379582313,2.1417765605554146e-08
0.004764918843316325,2.347005667414797,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.3358223258809563,-2.335822375884762,2.1407366440572966e-08
0.004764918843316325,2.884182299945072,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.870439343932246,-2.870439405356504,2.1398904296552297e-08
0.004764918843316325,3.544306541227564,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.527418132744185,-3.5274182082027794,2.1392018192942442e-08
0.004764918843316325,4.355518324354103,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.334764540312905,-4.334764633017978,2.1386414442302996e-08
0.004764918843316325,5.352398178068967,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.326894321234471,-5.326894435133354,2.1381854608286847e-08
0.004764918843316325,6.577441333769234,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.546100219673673,-6.546100359617149,2.1378144036106315e-08
0.004764918843316325,8.08286922233136,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-8.04435483451672,-8.04435500646581,2.1375124481113077e-08
0.004764918843316325,9.932855581681359,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.885526119672198,-9.885526330952265,2.1372667488411276e-08
0.004764918843316325,12.206262070151563,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-12.148099962394026,-12.148100222007042,2.1370667905700626e-08
0.004764918843316325,15.0,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-14.928525898341968,-14.928526217350255,2.1369040842271706e-08
0.005409243458843152,1e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.945801196359391e-06,-9.945907565411568e-06,1.0694755755328742e-05
