eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0530389475164012,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.022898465583164405,-0.0238593022151841,0.04027094436182694
0.0530389475164012,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.02835525332901682,-0.02932015806074841,0.03290926091641124
0.0530389475164012,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.03506097664688182,-0.03603088057454478,0.02691868508892848
0.0530389475164012,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.043301488704536345,-0.044277536031262804,0.022043849188837124
0.0530389475164012,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05342806800902962,-0.05441166482022748,0.018076947552470607
0.0530389475164012,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06587239279039261,-0.06686526699268862,0.014848878153803976
0.0530389475164012,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.08116494268385305,-0.08216921766270718,0.012222034083086204
0.0530389475164012,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.09995761214183874,-0.10097589727772452,0.010084437606779437
0.0530389475164012,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.12305149954567393,-0.12408700144736948,0.008344966754110388
0.0530389475164012,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1514310566178276,-0.15248771581449708,0.006929470948039584
0.0530389475164012,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.18630605386397608,-0.18738871278298347,0.00577761009683236
0.0530389475164012,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.22916315095772471,-0.230277760348779,0.004840282402287133
0.0530389475164012,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.2818292704226048,-0.28298314302773303,0.004077531236604942
0.0530389475164012,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.3465494761197274,-0.34775159840258046,0.003456841861763032
0.0530389475164012,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.4260826763637883,-0.4273440915867497,0.002951755383531015
0.0530389475164012,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.52381923132259,-0.5251535103015901,0.002540740855438265
0.0530389475164012,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.6439254780962855,-0.6453492977007695,0.0022062774524691537
0.0530389475164012,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.7915213343257662,-0.7930551883842494,0.001934107589168163
0.0530389475164012,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.9728985512590335,-0.974567624174895,0.0017126291438981367
0.0530389475164012,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.1957889200191747,-1.1976241603373923,0.0015324008808410804
0.0530389475164012,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.4696938642344715,-1.4717333039235543,0.0013857399867528964
0.0530389475164012,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.806289468983633,-1.8085798446714167,0.0012663945661739865
0.0530389475164012,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.2199242117263585,-2.2225229570000873,0.0011692771341433343
0.0530389475164012,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.728230612611613,-2.7312083063105517,0.0010902477456804299
0.0530389475164012,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.3528768777383853,-3.3563202526053573,0.0010259375172256163
0.0530389475164012,4.355518324354103,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-4.120490576596595,-4.1245062165419615,0.0009736050170712469
0.0530389475164012,5.352398178068967,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-5.063793728429549,-5.068512612015485,0.0009310194029603241
0.0530389475164012,6.577441333769234,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-6.222997684249469,-6.228580768075239,0.000896365325209596
0.0530389475164012,8.08286922233136,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-7.647517265868045,-7.654162345866191,0.0008681655415547064
0.0530389475164012,9.932855581681359,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-9.398077232668195,-9.406027375796569,0.0008452179449138475
0.0530389475164012,12.206262070151563,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-11.549300871083528,-11.558854776841356,0.000826544319682073
0.0530389475164012,15.0,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-14.192891053792838,-14.204415787253982,0.0008113486421233441
0.060211010796007436,1e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009336726097322204,-9.397889892039926e-06,100.34917523592686
0.060211010796007436,1.2288774330579116e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009315234777514274,-1.1548854806690917e-05,81.65938080819426
0.060211010796007436,1.510139745479005e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009288824579595676,-1.4192127049604888e-05,66.45054555338326
0.060211010796007436,1.8557766539829677e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000925636968337092,-1.7440384658350205e-05,54.07434362658454
0.060211010796007436,2.2805220508753942e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009216486593808082,-2.1432095130496028e-05,44.003199349809776
0.060211010796007436,2.802482083911719e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000916747516508368,-2.6337418049016928e-05,35.80779759056855
0.060211010796007436,3.44390698946822e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009107246126362338,-3.236545868544903e-05,29.13878281433658
0.060211010796007436,4.2321395809079146e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009033232019862908,-3.977318178911658e-05,23.711866673776488
0.060211010796007436,5.200780824528904e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008942277754657815,-4.887636554155526e-05,19.29570929748241
0.060211010796007436,6.391122189543889e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008830506110706911,-6.0063062623906594e-05,15.702057678943847
0.060211010796007436,7.85390583064617e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000869315245979986,-7.381014221886307e-05,12.777720782630087
0.060211010796007436,9.65148763664303e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008524361657852073,-9.070361810355585e-05,10.39803928010882
0.060211010796007436,0.00011860495352108069,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008316938450430688,-0.00011146362938416294,8.461571542557705
0.060211010796007436,0.00014575095083093872,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008062040751738057,-0.00013697513875692873,6.885769362894877
0.060211010796007436,0.00017911005432287385,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000774880272207629,-0.00016832565690836582,5.603459071182851
0.060211010796007436,0.00022010430379115656,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007363871576249418,-0.00020685160117933952,4.5599780394568805
0.060211010796007436,0.0002704812118478755,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000689083837786165,-0.0002541952646811859,3.710844510224927
0.060211010796007436,0.0003323882573060108,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006309538555275716,-0.00031237482435689246,3.0198614175343987
0.060211010796007436,0.0004084644284168036,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0005595192321459292,-0.00038387037230761445,2.4575733698394377
0.060211010796007436,0.0005019527182883087,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00047173483553323816,-0.00047172963774836605,2.0000110185675357
0.060211010796007436,0.0006168383679665784,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0003638585715612963,-0.0005796979063335512,1.6276692870302287
0.060211010796007436,0.0007580187502384012,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00023129186520357855,-0.0007123776750842208,1.3246759033770032
0.060211010796007436,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,6.838363138576508e-05,-0.0008754248487252603,1.0781147936174544
0.060211010796007436,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00013181062081226867,-0.0010757898409366096,0.8774754921486235
0.060211010796007436,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0003778248195663366,-0.001322013858239961,0.7142050991285774
0.060211010796007436,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0006801461166270351,-0.001624592996580911,0.5813436854286222
0.060211010796007436,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0010516619361177247,-0.0019964256714022125,0.4732276031197906
0.060211010796007436,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.001508209342713848,-0.0024533624543636684,0.3852480541424793
0.060211010796007436,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0020692501478009415,-0.003014881755279086,0.31365462536709265
0.060211010796007436,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0027587005321971143,-0.0037049201524004976,0.25539541509155256
0.060211010796007436,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.003605950550794669,-0.00455289276656645,0.20798693584999908
0.060211010796007436,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.004647116978807105,-0.005594947175966118,0.1694082477186827
0.060211010796007436,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.005926582906249107,-0.006875504323695862,0.1380148092084497
0.060211010796007436,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.007498889710849092,-0.008449152104281953,0.11246837335917721
0.060211010796007436,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.009431062060865414,-0.01038297234942587,0.09167994063020803
0.060211010796007436,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.011805465058578933,-0.012759400408273737,0.07476333676904062
0.060211010796007436,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.014723315319454146,-0.015679739221077512,0.060997436764617344
0.060211010796007436,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.018308995658085848,-0.019268477685015214,0.04979542455891779
0.060211010796007436,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.022715357308389767,-0.023678597396495145,0.04067977811253105
0.060211010796007436,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.028130235702340103,-0.029098093987016734,0.0332619134816349
0.060211010796007436,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.034784457563418546,-0.03575799104564301,0.027225620169259734
0.060211010796007436,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.04296168064305848,-0.04394218824747762,0.022313581629049357
0.060211010796007436,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05301048555070831,-0.053999563496507884,0.0183164063143499
0.060211010796007436,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06535923513092072,-0.06635884497583631,0.0150637016855792
0.060211010796007436,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0805343348165272,-0.0815468870745937,0.012416810676541002
0.060211010796007436,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.09918267236457323,-0.10021112926209022,0.010262900988044775
0.060211010796007436,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.12209919354141342,-0.12314719529143199,0.008510155245829484
0.060211010796007436,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.15026078925982636,-0.15133280923801662,0.007083856987708348
0.060211010796007436,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.184867938717084,-0.18596947415385645,0.005923205632452963
0.060211010796007436,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.22739588370757027,-0.22853369002532076,0.004978724658164924
0.060211010796007436,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.27965751558070767,-0.28083989436556916,0.0042101525053359805
0.060211010796007436,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.3438806556043858,-0.3451178084882157,0.003584726297519245
0.060211010796007436,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.42280302305960304,-0.42410748659757136,0.003075785217642476
0.060211010796007436,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.5197889393888229,-0.5211761194706662,0.0026616340043596897
0.060211010796007436,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.6389727432902437,-0.6404615718661957,0.0023246181212930755
0.060211010796007436,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.785435030290701,-0.7870487724071674,0.0020503711752586553
0.060211010796007436,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.9654192295796126,-0.9671864751271004,0.0018272025022430375
0.060211010796007436,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.1865977503927536,-1.1885536328425206,0.0016455988149977863
0.060211010796007436,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.4583990432971552,-1.4605867373791752,0.0014978186683699045
0.060211010796007436,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.792409518423335,-1.7948820805889512,0.0013775624551362008
0.060211010796007436,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.202867453710849,-2.205690083835794,0.0012797038648496497
0.060211010796007436,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.7072699476052233,-2.7105227683454256,0.001200071358259752
0.060211010796007436,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.3271187895301466,-3.3309002618093513,0.0011352703419437015
0.060211010796007436,4.355518324354103,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-4.088837043278774,-4.093268163504209,0.0010825384627724452
