eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0008070886150834216,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.36693263824854466,-0.3669326538143456,4.242141102509531e-08
0.0008070886150834216,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.4509152399222417,-0.45091525772450125,3.9480277614081436e-08
0.0008070886150834216,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5541195638885387,-0.5541195844391318,3.708692797227284e-08
0.0008070886150834216,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6809450286047188,-0.6809450525326769,3.513933755798967e-08
0.0008070886150834216,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8367979801315166,-0.8367980082098425,3.355448460811976e-08
0.0008070886150834216,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0283221551382657,-1.0283221883168847,3.226480896775456e-08
0.0008070886150834216,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.263681891689093,-1.2636819311353473,3.1215334564100185e-08
0.0008070886150834216,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5529101605868636,-1.5529102077352734,3.036132392467806e-08
0.0008070886150834216,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.9083362532377364,-1.9083363098511512,2.966637198733102e-08
0.0008070886150834216,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.3451113576163443,-2.34511142586109,2.9100854271506694e-08
0.0008070886150834216,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.8818544267087356,-2.881854509246961,2.8640663615297167e-08
0.0008070886150834216,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.541445871666612,-3.5414459717697735,2.8266183393354532e-08
0.0008070886150834216,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.352002913413415,-4.352003035101729,2.7961449832313373e-08
0.0008070886150834216,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.348078170222233,-5.3480783184360545,2.7713472547562625e-08
0.0008070886150834216,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.572132574941952,-6.57213275575237,2.7511680745497975e-08
0.0008070886150834216,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-8.076345409737167,-8.076345630604807,2.7347472572777478e-08
0.0008070886150834216,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.924838616933057,-9.924838887026116,2.7213848214950177e-08
0.0008070886150834216,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-12.196410204416958,-12.19641053500202,2.710511101597155e-08
0.0008070886150834216,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.98789326585143,-14.98789367077375,2.7016626122994054e-08
0.0009162252192333819,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.985043069532871e-06,-9.990837747807666e-06,0.0005799992374079322
0.0009162252192333819,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2271720298213077e-05,-1.2277515045623971e-05,0.00047198047726766445
0.0009162252192333819,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.508176634122562e-05,-1.5087561173596305e-05,0.0003840801242831427
0.0009162252192333819,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.853496850933738e-05,-1.854076344611324e-05,0.00031255114131084274
0.0009162252192333819,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.277853072551663e-05,-2.2784325790593644e-05,0.0002543443738593067
0.0009162252192333819,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.7993348568756478e-05,-2.799914379149989e-05,0.00020697857000798856
0.0009162252192333819,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.440172053382166e-05,-3.4407515950317746e-05,0.00016843460900971182
0.0009162252192333819,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.227682422433132e-05,-4.228261987892571e-05,0.0001370694297321495
0.0009162252192333819,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.195436143258965e-05,-5.196015737977765e-05,0.00011154598985596029
0.0009162252192333819,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.384686851539658e-05,-6.385266482214627e-05,9.077627011864075e-05
0.0009162252192333819,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.846130209193952e-05,-7.846709884054647e-05,7.387489396960499e-05
0.0009162252192333819,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.642064971107681e-05,-9.642644700267218e-05,6.012138552830465e-05
0.0009162252192333819,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011849048671267712,-0.00011849628467153867,4.8929456966742493e-05
0.0009162252192333819,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001456116113552102,-0.00014561741013406016,3.982201609433173e-05
0.0009162252192333819,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001789401493875698,-0.00017894594917408497,3.241082875549283e-05
0.0009162252192333819,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002198968376523491,-0.0002199026386771613,2.637996909496983e-05
0.0009162252192333819,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00027022758759372417,-0.00027023339014025163,2.1472352193253315e-05
0.0009162252192333819,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003320779103855609,-0.00033208371480208997,1.747877499061099e-05
0.0009162252192333819,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004080843762917965,-0.00040809018300632836,1.4228998328423554e-05
0.0009162252192333819,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0005014870070104546,-0.0005014928165489502,1.158448995449402e-05
0.0009162252192333819,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0006162673920888558,-0.0006162732050976566,9.4325191371049e-06
0.0009162252192333819,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0007573184170694004,-0.0007573242343427809,7.681351152863453e-06
0.0009162252192333819,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009306528385776786,-0.000930658661091705,6.256336796615245e-06
0.0009162252192333819,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011436595975413506,-0.0011436654264954885,5.096730217510557e-06
0.0009162252192333819,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0014054187967206134,-0.001405424633588859,4.153099430720787e-06
0.0009162252192333819,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.001727088769487321,-0.001727094616081035,3.385219118571513e-06
0.0009162252192333819,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0021223817399126806,-0.0021223875984578036,2.7603558969355563e-06
0.0009162252192333819,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0026081483507148324,-0.002608154223946772,2.251872947348727e-06
0.0009162252192333819,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0032050959764626254,-0.0032051018677428616,1.838094537808227e-06
0.0009162252192333819,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0039386714424615886,-0.00393867735592097,1.501382024128714e-06
0.0009162252192333819,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.004840145778072652,-0.0048401517187874835,1.2273819451699901e-06
0.0009162252192333819,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.005947947245585967,-0.005947953219794407,1.0044141605837592e-06
0.0009162252192333819,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00730929946932152,-0.0073093054846895,8.229739463441365e-07
0.0009162252192333819,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.008982234495513348,-0.008982240561461356,6.753268258934312e-07
0.0009162252192333819,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.011038066596172631,-0.011038072724277297,5.551788631177664e-07
0.0009162252192333819,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013564432270828859,-0.013564438475316435,4.574083614135083e-07
0.0009162252192333819,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.016669026036066036,-0.01666903233441885,3.778475371952027e-07
0.0009162252192333819,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.020484191252978297,-0.020484197666679985,3.1310485244118314e-07
0.0009162252192333819,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.025172561691429247,-0.02517256824688056,2.604204405937077e-07
0.0009162252192333819,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.030933994321057482,-0.03093400105070171,2.1754845796582919e-07
0.0009162252192333819,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03801408886169113,-0.0380140958053971,1.8266134769757156e-07
0.0009162252192333819,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.04671465726659234,-0.046714664473353956,1.5427193364813703e-07
0.0009162252192333819,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.057406589434152125,-0.057406596964176895,1.3117002519910207e-07
0.0009162252192333819,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.07054566359065224,-0.0705456715179278,1.1237082853753099e-07
0.0009162252192333819,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08669197531284974,-0.08669198372829783,9.707296714721059e-08
0.0009162252192333819,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1065338134153767,-0.106533822430729,8.462432016730841e-08
0.0009162252192333819,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1309170004899606,-0.13091701024252161,7.449422340689356e-08
0.0009162252192333819,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.16088094883194642,-0.16088095949044662,6.625084924473545e-08
0.0009162252192333819,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.19770296875472548,-0.1977029805265139,5.954279684513672e-08
0.0009162252192333819,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2429527180774375,-0.24295273121732067,5.4084113761265305e-08
0.0009162252192333819,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2985591138716464,-0.29855912869275036,4.964210613866048e-08
0.0009162252192333819,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.3668925587968356,-0.3668925756839538,4.602741871328532e-08
0.0009162252192333819,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.45086598718850707,-0.4508660066145036,4.308596400838156e-08
0.0009162252192333819,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5540590383155357,-0.5540590608615026,4.0692352970779145e-08
0.0009162252192333819,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6808706500939327,-0.6808706764739605,3.874454979535566e-08
0.0009162252192333819,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8367065780581071,-0.8367066091497262,3.7159523681446423e-08
0.0009162252192333819,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.028209833192918,-1.0282098700745048,3.586970711821639e-08
0.0009162252192333819,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2635438617852182,-1.2635439057819662,3.482011809898348e-08
0.0009162252192333819,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5527405387529047,-1.5527405914933137,3.396601416742472e-08
0.0009162252192333819,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.9081278087938303,-1.9081278722791266,3.327098632934947e-08
0.0009162252192333819,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.344855204943182,-2.344855281632628,3.270540681358402e-08
0.0009162252192333819,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.8815396464692684,-2.8815397393849955,3.224516595845124e-08
0.0009162252192333819,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.541059045333959,-3.5410591581897974,3.1870644745147854e-08
0.0009162252192333819,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.351527551262704,-4.351527688622496,3.156587796609651e-08
0.0009162252192333819,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.347494008402695,-5.347494175874841,3.1317873543175474e-08
0.0009162252192333819,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.5714147116646675,-6.571414916141206,3.111605969512118e-08
0.0009162252192333819,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-8.075463243755692,-8.075463493706094,3.0951833526868854e-08
0.0009162252192333819,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.923754543066211,-9.923754848898419,3.081819454586926e-08
0.0009162252192333819,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-12.195078010506224,-12.19507838501032,3.070944552115731e-08
0.0009162252192333819,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.98625616281807,-14.9862566217115,3.0620951015698407e-08
0.0010401195564783072,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.983804085314275e-06,-9.989598804435218e-06,0.0005800752597161372
0.0010401195564783072,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2270197738466929e-05,-1.2275992536072733e-05,0.0004720431027288851
0.0010401195564783072,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5079895301913096e-05,-1.5085690195967172e-05,0.00038413184804933563
0.0010401195564783072,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8532669231349856e-05,-1.853846424392704e-05,0.0003125939938138535
0.0010401195564783072,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2775705194685427e-05,-2.2781500352912986e-05,0.00025438000736497724
0.0010401195564783072,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.798987633768161e-05,-2.7995671674895623e-05,0.0002070083290486011
0.0010401195564783072,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.439745358741139e-05,-3.4403249144577814e-05,0.00016845958769972835
0.0010401195564783072,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.227158067017968e-05,-4.227737649764066e-05,0.00013709051840778494
0.0010401195564783072,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.194791774722368e-05,-5.195371390684354e-05,0.00011156391302952573
