eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.006140695310703947,5.200780824528904e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.1688444140587254e-05,-5.1688444141077205e-05,9.478926477433505e-12
0.006140695310703947,6.391122189543889e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.351876255424484e-05,-6.35187625548442e-05,9.435960169400895e-12
0.006140695310703947,7.85390583064617e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.80567738786783e-05,-7.80567738794121e-05,9.400869987260512e-12
0.006140695310703947,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.592220791681475e-05,-9.592220791771379e-05,9.372532320392025e-12
0.006140695310703947,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00011787663663806546,-0.00011787663663916753,9.349303090914744e-12
0.006140695310703947,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00014485593864928893,-0.00014485593865064053,9.330604915926003e-12
0.006140695310703947,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00017801019405053526,-0.00017801019405219346,9.315230043328015e-12
0.006140695310703947,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00021875271032296544,-0.00021875271032500043,9.302711105262569e-12
0.006140695310703947,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0002688202691361498,-0.00026882026913864775,9.292259111643203e-12
0.006140695310703947,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0003303471622899717,-0.0003303471622930387,9.284145455459917e-12
0.006140695310703947,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0004059561728128689,-0.00040595617281663515,9.277472665436432e-12
0.006140695310703947,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0004988703795802951,-0.0004988703795849206,9.27179383170873e-12
0.006140695310703947,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006130505514872623,-0.0006130505514929437,9.267484076839517e-12
0.006140695310703947,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0007533639880464076,-0.0007533639880533866,9.263794785734608e-12
0.006140695310703947,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0009257920037887433,-0.000925792003797317,9.26088571127678e-12
0.006140695310703947,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001137684901161455,-0.0011376849011719883,9.258487069029689e-12
0.006140695310703947,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001398075300968037,-0.0013980753009809783,9.256478504513364e-12
0.006140695310703947,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001718063187075273,-0.0017180631870911736,9.255010142065338e-12
0.006140695310703947,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0021112890791643605,-0.002111289079183898,9.253741394684232e-12
0.006140695310703947,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0025945155040467045,-0.002594515504070711,9.252750452062733e-12
0.006140695310703947,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0031883415526418736,-0.0031883415526713717,9.251864914702267e-12
0.006140695310703947,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003918080982922428,-0.003918080982958675,9.251224563297314e-12
0.006140695310703947,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0048148413008067366,-0.0048148413008512764,9.250542193273897e-12
0.006140695310703947,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.005916849818316606,-0.005916849818371338,9.250089948010802e-12
0.006140695310703947,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007271083216522093,-0.007271083216589348,9.249684972683928e-12
0.006140695310703947,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008935270078670145,-0.008935270078752791,9.249378598976043e-12
0.006140695310703947,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.010980351757955345,-0.010980351758056905,9.249192388262271e-12
0.006140695310703947,0.013576877953295699,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.013493506482389095,-0.013493506482513896,9.248982923299301e-12
0.006140695310703947,0.016684318928186587,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.016581865609028624,-0.016581865609181984,9.248655563357395e-12
0.006140695310703947,0.020502983016789482,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.020377080444934383,-0.02037708044512284,9.248473523510806e-12
0.006140695310703947,0.025195653139702213,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.02504093431038553,-0.02504093431061712,9.248419033297177e-12
0.006140695310703947,0.0309623695545348,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.030772239076718395,-0.030772239077002987,9.248329114521114e-12
0.006140695310703947,0.0380489572195672,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.037815310166042095,-0.03781531016639183,9.24847975610568e-12
0.006140695310703947,0.04675750487851208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.04647038128713461,-0.04647038128756439,9.248348298818691e-12
0.006140695310703947,0.057459242571298766,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.05710640286935645,-0.05710640286988459,9.248350538055143e-12
0.006140695310703947,0.0706103665164695,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.07017676976926572,-0.07017676976991473,9.248197469734286e-12
0.006140695310703947,0.08677148595203744,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0862386486943514,-0.08623864869514895,9.248248637735908e-12
0.006140695310703947,0.10663152091936053,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.1059767292378977,-0.10597672923887778,9.248171890095774e-12
0.006140695310703947,0.13103706971044476,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.13023241098974106,-0.13023241099094546,9.248064161023037e-12
0.006140695310703947,0.16102849786120232,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.16003967091801627,-0.16003967091949634,9.248119926764404e-12
0.006140695310703947,0.1978842871008457,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.19666913998516478,-0.19666913998698357,9.247994447105037e-12
0.006140695310703947,0.24317553477498208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.24168226790667632,-0.24168226790891142,9.248096736736023e-12
0.006140695310703947,0.2988329269567655,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.2969978850007715,-0.29699788500351815,9.247999364503454e-12
0.006140695310703947,0.3672290401918124,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.3649739985433769,-0.3649739985467522,9.24805617086455e-12
0.006140695310703947,0.451279480255236,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.44850831046286793,-0.4485083104670158,9.248097826396591e-12
0.006140695310703947,0.554567169287763,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.5511617412667501,-0.5511617412718472,9.248002077565308e-12
0.006140695310703947,0.6814950794525384,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.6773102258076126,-0.6773102258138763,9.248003416906838e-12
0.006140695310703947,0.8374739238792347,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.8323312516743353,-0.8323312516820327,9.24799862888207e-12
0.006140695310703947,1.0291528058296509,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.0228330920114357,-1.022833092020895,9.248158167938918e-12
0.006140695310703947,1.2647026582522884,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2569365045576995,-1.2569365045693237,9.24808617632857e-12
0.006140695310703947,1.5541645562545927,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.5446209052376532,-1.544620905251938,9.248091567368819e-12
0.006140695310703947,1.9098777504397322,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.898149773076035,-1.8981497730935892,9.24804806258704e-12
0.006140695310703947,2.347005667414797,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.3325934206971355,-2.3325934207187076,9.248108678549713e-12
0.006140695310703947,2.884182299945072,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.8664714151940744,-2.866471415220584,9.248116395659103e-12
0.006140695310703947,3.544306541227564,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.5225420346375738,-3.5225420346701504,9.248039556981939e-12
0.006140695310703947,4.355518324354103,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.328772413364024,-4.328772413404057,9.248087468673996e-12
0.006140695310703947,5.352398178068967,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.319530731626683,-5.319530731675878,9.248055321088749e-12
0.006140695310703947,6.577441333769234,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.537051270554072,-6.537051270614527,9.24801562855504e-12
0.006140695310703947,8.08286922233136,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-8.033234785126465,-8.033234785200756,9.247930344854311e-12
0.006140695310703947,9.932855581681359,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.871860941897733,-9.871860941989029,9.24809013188765e-12
0.006140695310703947,12.206262070151563,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-12.13130713378397,-12.13130713389616,9.24792090973714e-12
0.006140695310703947,15.0,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-14.907889570201572,-14.90788957033944,9.248014799537617e-12
0.006971055968511703,1e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.9302894401986e-06,-9.930289440314884e-06,1.171003844648984e-11
0.006971055968511703,1.2288774330579116e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2203108596796074e-05,-1.220310859693624e-05,1.1486033819361205e-11
0.006971055968511703,1.510139745479005e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.4996124767760456e-05,-1.499612476792997e-05,1.1303808032107573e-11
0.006971055968511703,1.8557766539829677e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.8428399310424374e-05,-1.8428399310629952e-05,1.1155514972579584e-11
0.006971055968511703,2.2805220508753942e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.2646244039963272e-05,-2.2646244040213167e-05,1.1034723806164568e-11
0.006971055968511703,2.802482083911719e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.7829458244235835e-05,-2.782945824454019e-05,1.093646437286023e-11
0.006971055968511703,3.44390698946822e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.41989932105716e-05,-3.4198993210942886e-05,1.0856607142717241e-11
0.006971055968511703,4.2321395809079146e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.2026370989775e-05,-4.202637099022852e-05,1.0791361663278851e-11
0.006971055968511703,5.200780824528904e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.164525890265692e-05,-5.164525890321151e-05,1.0738444376015763e-11
0.006971055968511703,6.391122189543889e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.346569318991103e-05,-6.346569319058983e-05,1.06954141838556e-11
0.006971055968511703,7.85390583064617e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.799155813446174e-05,-7.799155813529316e-05,1.0660390122328769e-11
0.006971055968511703,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.584206576046695e-05,-9.584206576148593e-05,1.0631943330044339e-11
0.006971055968511703,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00011777815175069304,-0.00011777815175194251,1.0608718362174129e-11
0.006971055968511703,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00014473491279369972,-0.00014473491279523245,1.0589957748558133e-11
0.006971055968511703,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00017786146810778512,-0.00017786146810966594,1.0574632823561042e-11
0.006971055968511703,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00021856994436820958,-0.00021856994437051812,1.0562007884539446e-11
0.006971055968511703,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.000268595672178819,-0.0002685956721816531,1.0551564200038131e-11
0.006971055968511703,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00033007116015757446,-0.00033007116016105454,1.0543399585549703e-11
0.006971055968511703,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00040561700002089,-0.00040561700002516394,1.0536848711155375e-11
0.006971055968511703,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0004984535777903251,-0.0004984535777955743,1.0531117584752595e-11
0.006971055968511703,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006125383531735099,-0.000612538353179958,1.0526811173452607e-11
0.006971055968511703,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0007527345590973869,-0.0007527345591053081,1.05232063233474e-11
0.006971055968511703,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0009250185127575785,-0.0009250185127673098,1.0520184066639148e-11
0.006971055968511703,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001136734375488584,-0.0011367343755005399,1.0517787879514138e-11
0.006971055968511703,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0013969072214191035,-0.0013969072214337931,1.0515829662254934e-11
0.006971055968511703,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001716627760477572,-0.0017166277604956212,1.0514304651011861e-11
0.006971055968511703,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.002109525115811635,-0.0021095251158338127,1.0513063870234872e-11
0.006971055968511703,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0025923478092897984,-0.002592347809317049,1.0512004209535003e-11
0.006971055968511703,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003185677721473354,-0.0031856777215068396,1.0511222472605163e-11
0.006971055968511703,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003914807460913958,-0.003914807460955105,1.051054844939761e-11
0.006971055968511703,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0048108185434839095,-0.004810818543534471,1.0509878378287606e-11
0.006971055968511703,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.005911906342623917,-0.005911906342686047,1.0509298532902479e-11
0.006971055968511703,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007265008290802475,-0.007265008290878823,1.0508973865701909e-11
0.006971055968511703,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008927804739545804,-0.008927804739639623,1.050863593988512e-11
0.006971055968511703,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.010971177771175318,-0.010971177771290608,1.050841802191091e-11
