eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,31.70854271356784,0.024824616542080537,0.2208120045041739,1.3549617428241758,-58.36699309546621,0.0,0.2371564320401114,500.0,-53.339807325077786,-0.09424829264474845
0.0,31.90954773869347,0.02449980166638136,0.21938728554638742,1.3555234625056563,-59.09527628834708,0.0,0.23566253341047852,500.0,-54.01820823399202,-0.09398808698656937
0.0,32.1105527638191,0.024181524360612713,0.2179813562452736,1.3560807957263343,-59.82817342902315,0.0,0.2341873350727333,500.0,-54.70089603648546,-0.09373296900141823
0.0,32.311557788944725,0.02386926593585538,0.21659323699817112,1.3566166732565383,-60.56568428000617,0.0,0.2327304986970118,500.0,-55.38787073255813,-0.09348280551258698
0.0,32.51256281407035,0.0235630230616271,0.21522268940222375,1.3571562088257891,-61.30780860976576,0.0,0.2312916671327173,500.0,-56.079132322210064,-0.09323746768251767
0.0,32.71356783919598,0.023263018596984337,0.21387037073092072,1.3576684977395366,-62.05454619748194,0.0,0.22987052046607184,500.0,-56.77468080544123,-0.09299683093127482
0.0,32.91457286432161,0.022968596094552048,0.21253483574643964,1.3581796089832932,-62.805896826266945,0.0,0.22846674411551463,500.0,-57.474516182251406,-0.09276077465549701
0.0,33.11557788944724,0.0226797441390699,0.21121614485395157,1.3586875200361588,-63.5618602879871,0.0,0.2270799730906429,500.0,-58.178638452641174,-0.09252918216241864
0.0,33.31658291457286,0.022396694672907346,0.20991386769580095,1.3591710885426962,-64.32243638243254,0.0,0.22570995819202347,500.0,-58.88704761661004,-0.09230194050838036
0.0,33.517587939698494,0.022118918597165017,0.20862751767304794,1.3596581273468324,-65.0876249128541,0.0,0.22435637275780324,500.0,-59.59974367415811,-0.09207894028368913
0.0,33.718592964824126,0.02184625829714563,0.20735728807731954,1.3601352404214784,-65.85742569144499,0.0,0.2230189300144643,500.0,-60.31672662528554,-0.09186007557374169
0.0,33.91959798994975,0.02157870050085279,0.20610390833655373,1.3605988313676376,-66.6318385359971,0.0,0.22169733244303125,500.0,-61.03799646999197,-0.09164524377459263
0.0,34.120603015075375,0.021315936937478498,0.2048642637401425,1.3610514162626974,-67.41086326958109,0.0,0.2203913198453868,500.0,-61.76355320827799,-0.0914343454668052
0.0,34.321608040201006,0.021057774965457205,0.20364028923600272,1.3615050984421797,-68.1944997184433,0.0,0.219100596848884,500.0,-62.493396840143056,-0.09122728426626504
0.0,34.52261306532664,0.02080488601435504,0.20242991748041997,1.3619535364987747,-68.98274771844521,0.0,0.2178249043865247,500.0,-63.22752736558738,-0.09102396681718423
0.0,34.72361809045226,0.020553572930122554,0.201237213333957,1.3623469760977642,-69.77560707676922,0.0,0.21656397745973607,500.0,-63.9659447846109,-0.09082430208325519
0.0,34.92462311557789,0.020312415555469907,0.20005453617468402,1.3627962149775612,-70.57307773606081,0.0,0.21531756332592963,500.0,-64.70864909721368,-0.09062820381301469
0.0,35.12562814070352,0.020072769799408273,0.19888771300110236,1.3632125276693228,-71.37515944377989,0.0,0.21408541276372772,500.0,-65.45564030339564,-0.09043558527495095
0.0,35.32663316582915,0.019837290622374344,0.19773439752681093,1.3636210762400396,-72.18185208776994,0.0,0.21286729274925745,500.0,-66.20691840315695,-0.09024636440907192
0.0,35.527638190954775,0.019606046326527647,0.1965946900993015,1.3640236980028047,-72.99315552572311,0.0,0.21166294997660018,500.0,-66.96248339649738,-0.09006046107216482
0.0,35.7286432160804,0.019378880777081633,0.19546817201714248,1.3644182919704533,-73.8090696197616,0.0,0.21047216483466813,500.0,-67.7223352834171,-0.08987779749283012
0.0,35.92964824120603,0.019155096050908246,0.1943542344351775,1.3648122752049883,-74.62959423488316,0.0,0.20929469653641494,500.0,-68.48647406391608,-0.08969829816664115
0.0,36.13065326633166,0.018936440924937112,0.19325390007013488,1.36518977760638,-75.45472924471176,0.0,0.20813033208393544,500.0,-69.25489973799428,-0.08952188986155096
0.0,36.33165829145729,0.0187208128797137,0.19216555331756227,1.365566064431074,-76.28447451972494,0.0,0.20697885331683255,500.0,-70.02761230565167,-0.08934850137062716
0.0,36.53266331658291,0.018508962049609164,0.19108968314273858,1.3659350262535483,-77.11882993872068,0.0,0.20584003810383988,500.0,-70.80461176688831,-0.08917806360722398
0.0,36.733668341708544,0.018300850882042464,0.19002590157788815,1.3662992945110455,-77.95779538282098,0.0,0.20471368700412831,500.0,-71.58589812170422,-0.089010509448157
0.0,36.934673366834176,0.018096070791313708,0.18897403154148273,1.366655179244551,-78.80137073678884,0.0,0.20359960038985,500.0,-72.37147137009939,-0.08884577368625944
0.0,37.1356783919598,0.017894853724440617,0.18793384890563494,1.3670080125564468,-79.64955588836082,0.0,0.20249757203951205,500.0,-73.16133151207374,-0.08868379295716253
0.0,37.336683417085425,0.017696982822714643,0.18690517905384965,1.3673500304924364,-80.5023507288719,0.0,0.2014074131740792,500.0,-73.95547854762738,-0.0885245056865981
0.0,37.537688442211056,0.01750241949349204,0.18588781498261256,1.3676906736703196,-81.35975515235137,0.0,0.20032892621482462,500.0,-74.75391247676022,-0.08836785201904714
0.0,37.73869346733669,0.017311082448094064,0.18488159953443842,1.3680240139380064,-82.22176905606437,0.0,0.19926192566366527,500.0,-75.5566332994723,-0.0882137737685386
0.0,37.93969849246231,0.017122917059111814,0.18388636043257245,1.368353835732989,-83.08839234003,0.0,0.19820623080698874,500.0,-76.36364101576358,-0.08806221435772353
0.0,38.14070351758794,0.01693779119722538,0.1829017884078261,1.3686758993540988,-83.95962490719481,0.0,0.19716166638363977,500.0,-77.17493562563415,-0.08791311876789025
0.0,38.34170854271357,0.016755656922653846,0.18192789654776492,1.3689949458678223,-84.83546666297508,0.0,0.19612805666796154,500.0,-77.99051712908398,-0.08776643348269964
0.0,38.5427135678392,0.01657646296653295,0.18096427010398858,1.3693082260452496,-85.7159175155758,0.0,0.19510522246636233,500.0,-78.81038552611301,-0.08762210644401315
0.0,38.743718592964825,0.016400236977511848,0.1800110989865284,1.3696149466382055,-86.60097737570271,0.0,0.1940930071526245,500.0,-79.63454081672127,-0.08748008700162761
0.0,38.94472361809045,0.01622685377250029,0.17906787025566284,1.3699176434534386,-87.49064615635803,0.0,0.19309123750905738,500.0,-80.46298300090874,-0.08734032586599381
0.0,39.14572864321608,0.01605622716560848,0.17813460783986432,1.3702161205722925,-88.38492377295279,0.0,0.19209975301243645,500.0,-81.2957120786755,-0.08720277506661801
0.0,39.34673366834171,0.015888082717547568,0.17721117261909586,1.3705079327151704,-89.28381014315715,0.0,0.19111839715944004,500.0,-82.13272805002147,-0.08706738790875722
0.0,39.54773869346734,0.01572285204501184,0.1762971930611753,1.3707992513603604,-90.18730518709239,0.0,0.1901470227465372,500.0,-82.97403091494672,-0.08693411893583547
0.0,39.74874371859296,0.015560137144544803,0.17539273699253696,1.371085257298841,-91.09540882651271,0.0,0.18918546879446183,500.0,-83.81962067345113,-0.08680292388111586
0.0,39.949748743718594,0.01539995375696904,0.1744976661749832,1.3713631323565285,-92.00812098578959,0.0,0.18823359078945515,500.0,-84.66949732553479,-0.08667375964261925
0.0,40.150753768844226,0.015242348859396267,0.17361179978407726,1.371638736070439,-92.92544159074836,0.0,0.18729124871533678,500.0,-85.52366087119778,-0.08654658423354888
0.0,40.35175879396985,0.015087088850665642,0.17273488291188482,1.3719106679354747,-93.84737056954464,0.0,0.18635829146816518,500.0,-86.38211131043997,-0.08642135675841525
0.0,40.552763819095475,0.01493418639603822,0.17186684620947257,1.372178923568296,-94.7739078520668,0.0,0.18543457999496302,500.0,-87.24484864326132,-0.08629803737285768
0.0,40.753768844221106,0.014783605914103812,0.17100756942964704,1.372441449033429,-95.7050533700698,0.0,0.18451998172982528,500.0,-88.11187286966192,-0.08617658725334296
0.0,40.95477386934674,0.01463529772695834,0.1701568938915486,1.372701108387108,-96.64080705694624,0.0,0.18361436220515825,500.0,-88.98318398964183,-0.08605696856381095
0.0,41.15577889447236,0.014489233643257264,0.1693147182837869,1.3729556452520717,-97.58116884788728,0.0,0.1827175939666391,500.0,-89.85878200320096,-0.0859391444278784
0.0,41.35678391959799,0.014345364246377888,0.1684809062813564,1.373207328141185,-98.52613867968608,0.0,0.1818295349965157,500.0,-90.73866691033928,-0.08582307889801563
0.0,41.55778894472362,0.014203649420792237,0.16765533929578855,1.3734548096457824,-99.47571649076775,0.0,0.18095006585097825,500.0,-91.62283871105683,-0.08570873692830973
0.0,41.75879396984925,0.014064227008912319,0.16683799287228923,1.3737048162515102,-100.42990222067024,0.0,0.18007907279328467,500.0,-92.51129740535372,-0.08559608434221647
0.0,41.959798994974875,0.013926551868644579,0.16602858181123278,1.3739419907990642,-101.38869581205412,0.0,0.17921641861509915,500.0,-93.40404299322977,-0.08548508782861906
0.0,42.16080402010051,0.013791080510236406,0.1652268682378942,1.3741791536663786,-102.3520972068541,0.0,0.17836198564361924,500.0,-94.30107547468506,-0.0853757148753867
0.0,42.36180904522613,0.013657637508456567,0.16443315051399118,1.374417858765312,-103.32010634906982,0.0,0.1775156662112034,500.0,-95.20239484971957,-0.08526793377587141
0.0,42.56281407035176,0.013526014347455503,0.16364690740153084,1.3746453073963314,-104.29272318588045,0.0,0.176677338005038,500.0,-96.10800111833335,-0.08516171361705492
0.0,42.76381909547739,0.013396243613665607,0.16286818857912033,1.374870099258203,-105.26994766322494,0.0,0.17584689423161623,500.0,-97.0178942805263,-0.08505702421079045
0.0,42.96482412060302,0.013268498769090002,0.16209695069496127,1.3750958528637216,-106.25177972943169,0.0,0.17502421686465838,500.0,-97.9320743362986,-0.08495383611056001
0.0,43.165829145728644,0.013142471383476625,0.16133304198602347,1.3753160977086114,-107.23821933444424,0.0,0.17420920588495864,500.0,-98.85054128565005,-0.08485212058228567
0.0,43.366834170854275,0.0130182578182611,0.16057648411083889,1.3755328791093877,-108.22926642890982,0.0,0.17340174403847763,500.0,-99.77329512858076,-0.08475184957489487
0.0,43.5678391959799,0.01289565288423716,0.1598266715312694,1.375748611001208,-109.22492096443185,0.0,0.17260174172890944,500.0,-100.70033586509068,-0.0846529957036255
